4.977023564332108800e+16 1.333731371754809283e+06 inf 1.357635559810028877e+06 7.574911698927801847e+07
5.857020818056664000e+16 9.671455634326185100e+05 inf 9.816102903926692670e+05 6.563276583063424379e+07
6.892612104349695200e+16 6.963771290446093772e+05 inf 7.048943833677073708e+05 5.763269574304860830e+07
8.111308307896868800e+16 5.051960006946384092e+05 8.323721236966849365e+11 5.102241407672938658e+05 5.126728128947141767e+07
9.545484566618337600e+16 3.719243565626963973e+05 6.178136895144731903e+10 3.749529369919565506e+05 4.608038209419173002e+07
1.123324032978027680e+17 2.793829501924331998e+05 1.202520351518145561e+10 2.812737298950513941e+05 4.170534683757109940e+07
1.321941148466028800e+17 2.142901401036694297e+05 3.282373099353205681e+09 2.155196910084858246e+05 3.799628060074075311e+07
1.555676143930472320e+17 1.687196655703893630e+05 1.108882980654804468e+09 1.695698015345782333e+05 3.470645414011160284e+07
1.830738280295367680e+17 1.366804912133123726e+05 4.420278268625841737e+08 1.373135525390696130e+05 3.177787275885185599e+07
2.154434690031882240e+17 1.141407916716548643e+05 2.041457709497075081e+08 1.146543810306743253e+05 2.911500322818485647e+07
2.535364493970111360e+17 9.844754474331012170e+04 1.057114254610463679e+08 9.890472839794478205e+04 2.667102725825187936e+07
2.983647240283337600e+17 8.778988554093564744e+04 6.029421525306799263e+07 8.823554943360235484e+04 2.442123353123513982e+07
3.511191734215130880e+17 8.063162865031708498e+04 3.756932239132646471e+07 8.109886988433304941e+04 2.230369811958808824e+07
4.132012400115334400e+17 7.599144886689033592e+04 2.511964837697926536e+07 7.650972305401084304e+04 2.027095214391184598e+07
4.862601580065352960e+17 7.317309295679129718e+04 1.761868886102033779e+07 7.377537454462226015e+04 1.824506441037967801e+07
5.722367659350213760e+17 7.149545403747318778e+04 1.262638734253166616e+07 7.222458462479307491e+04 1.612822493587378971e+07
6.734150657750821120e+17 7.016225419591371610e+04 9.090584489383362234e+06 7.107102921912615420e+04 1.384216932092633098e+07
7.924828983539169280e+17 6.847329023637041973e+04 6.526817102186596021e+06 6.961983743567590136e+04 1.145494938920643926e+07
9.326033468832198400e+17 6.581043117491788871e+04 4.686798936027800664e+06 6.724583420308983477e+04 9.010256498271653429e+06
1.097498765493055744e+18 6.178499471234404336e+04 3.380940135801913682e+06 6.351774892943491432e+04 6.860927272818417288e+06
1.291549665014884096e+18 5.665808010430018476e+04 2.473891558768264484e+06 5.865352759349966800e+04 5.095830082750868052e+06
1.519911082952933120e+18 5.104913053311985277e+04 1.845292650446727872e+06 5.324367108217409259e+04 3.766793408420496620e+06
1.788649529057435136e+18 4.559274490452758619e+04 1.407209555275709135e+06 4.792291143388525234e+04 2.810233885892074089e+06
2.104904144512019456e+18 4.065961058485423564e+04 1.099868670778717846e+06 4.307489117984715995e+04 2.128333852174220141e+06
2.477076355991708672e+18 3.633778034258534171e+04 8.833709784184722230e+05 3.879051391739638348e+04 1.644624095310321543e+06
2.915053062825175552e+18 3.243744817942001828e+04 7.296448634893726557e+05 3.486620576486638311e+04 1.287053636488410179e+06
3.430469286314915840e+18 2.865080843825761622e+04 6.202683055431053508e+05 3.096635854583663604e+04 1.002290965038648224e+06
4.037017258596553728e+18 2.458960868114769255e+04 5.431307620201299433e+05 2.667551202841204577e+04 7.469139159465461271e+05
4.750810162102793216e+18 1.988878095264497097e+04 4.894764920992293628e+05 2.161582995332866994e+04 5.065313721193412784e+05
5.590810182512222208e+18 1.496115703945450696e+04 4.511880747509273351e+05 1.627206854496663072e+04 3.156189143231858034e+05
6.579332246575675392e+18 1.045791728744808279e+04 4.234255727177828085e+05 1.140989537716301129e+04 1.780493271091449133e+05
7.742636826811269120e+18 6.952020710804959890e+03 4.023598331102508819e+05 7.607780063112832067e+03 1.008741402771485737e+05
9.111627561154886656e+18 4.473497497675644809e+03 3.846600110459417338e+05 4.908700504475600610e+03 5.807491618613597529e+04
1.072267222010323149e+19 2.931649437012195904e+03 3.668172765854694298e+05 3.228429787479769402e+03 3.492760520723766240e+04
1.261856883066021069e+19 2.015834096182686835e+03 3.466158307818758185e+05 2.231482383219772146e+03 2.219512830161818783e+04
1.484968262254463590e+19 1.473704251312579572e+03 3.231186722907009535e+05 1.645772438411346457e+03 1.473840560400246795e+04
1.747528400007682867e+19 1.140849577923961306e+03 2.967863381714306888e+05 1.288574811319885612e+03 1.029663137782169724e+04
2.056512308348651520e+19 9.238822949143831238e+02 2.694765823618582799e+05 1.057775444594166629e+03 7.501997603896054898e+03
2.420128264794383565e+19 7.689666683836820766e+02 2.431530645233706455e+05 8.925689887706433865e+02 5.682713508299571913e+03
2.848035868435799245e+19 6.365669980203340401e+02 2.191397477023808751e+05 7.451969300180592199e+02 4.455611298156349221e+03
3.351602650938841088e+19 4.922410608657573903e+02 1.978563477356175426e+05 5.716950157260968126e+02 3.606379665893574384e+03
3.944206059437656474e+19 3.226472572573763955e+02 1.784912646143894235e+05 3.623289420286424729e+02 2.995496975750388629e+03
4.641588833612772966e+19 1.788816501888172752e+02 1.594680954355147260e+05 1.925752228071734464e+02 2.555966400120893923e+03
5.462277217684336640e+19 9.168852566801444937e+01 1.393304657737737871e+05 9.569283075115652082e+01 2.226133809744030714e+03
6.428073117284319232e+19 4.755902463848482853e+01 1.168809270588518120e+05 4.875093964828606374e+01 1.978150588285455115e+03
7.564633275546291405e+19 2.554286768734957391e+01 9.161900122592839762e+04 2.591993251701129353e+01 1.790158170717038047e+03
8.902150854450374246e+19 1.504105091333418542e+01 6.688083927227632375e+04 1.518342709407508018e+01 1.643438293884299128e+03
1.047615752789664072e+20 9.686473944010362658e+00 4.609028329776009923e+04 9.750085397382363794e+00 1.534118736295055442e+03
1.232846739442065900e+20 6.761264416349234807e+00 3.099430711290907857e+04 6.794463347108897544e+00 1.448419625107082538e+03
1.450828778495940198e+20 5.065584535830802260e+00 2.095547743826830629e+04 5.085414641676547554e+00 1.384918477223365471e+03
1.707352647470688829e+20 4.051709990894591940e+00 1.464784078220032097e+04 4.065141738539272964e+00 1.338293495561819782e+03
2.009233002565045780e+20 3.425827734529883983e+00 1.077051102033380448e+04 3.435938108777283340e+00 1.305344758665124573e+03
2.364489412645406966e+20 3.035498241267491792e+00 8.376473932176932067e+03 3.043786634427734672e+00 1.285863286672995173e+03
2.782559402207126159e+20 2.801636641488939095e+00 6.844408269007546551e+03 2.808953423463044885e+00 1.276095919867582779e+03
3.274549162877724918e+20 2.678214078335890758e+00 5.777369255428582619e+03 2.685090570363864337e+00 1.276908269753540026e+03
3.853528593710527283e+20 2.634252505810773304e+00 4.848885140585490262e+03 2.641096126144947043e+00 1.286297033927809252e+03
4.534878508128581714e+20 2.655190700018413175e+00 3.758346848805409991e+03 2.662492464038540341e+00 1.304136549968712188e+03
5.336699231206302024e+20 2.734064726594825245e+00 2.462088030875844197e+03 2.742747310843087316e+00 1.330324454946233345e+03
6.280291441834246799e+20 2.869348763989816309e+00 1.315086590866164443e+03 2.881696164073326294e+00 1.364473838311342206e+03
7.390722033525775401e+20 3.057745607242053687e+00 6.518696602125369282e+02 3.078880415210728749e+00 1.406691590518368002e+03
8.697490026177834516e+20 3.300689211497196851e+00 3.310774703604790261e+02 3.341571444511218125e+00 1.457324875241317159e+03
1.023531021899024695e+21 3.599124840025758942e+00 1.798460697245328106e+02 3.681538810112388482e+00 1.516386353061013097e+03
1.204503540258781266e+21 3.949780659693533647e+00 1.052359013953830527e+02 4.114464388284944540e+00 1.584397960557647366e+03
1.417474162926804795e+21 4.347569309890187306e+00 6.709162690954049424e+01 4.661850725676972118e+00 1.662477649228136670e+03
1.668100537200059089e+21 4.785841302921890694e+00 4.630429589891942754e+01 5.353838120993834160e+00 1.749718896462852626e+03
1.963040650040268554e+21 5.256725506693992855e+00 3.426563700531445988e+01 6.230221283101649909e+00 1.849131365571651031e+03
2.310129700083158221e+21 5.752010667725270920e+00 2.698383661426725411e+01 7.337691384223300695e+00 1.959317066750777258e+03
2.718588242732940001e+21 6.268937007482112023e+00 2.242537904058954723e+01 8.737877272697911479e+00 2.083024910523326980e+03
3.199267137797384307e+21 6.808888304835328142e+00 1.946435300850015082e+01 1.052180501885983865e+01 2.221447155599437338e+03
3.764935806792463548e+21 7.373611529700317746e+00 1.751314727255941506e+01 1.280449904974912556e+01 2.373922364880811983e+03
4.430621457583877652e+21 7.966365258502010605e+00 1.624407676323158967e+01 1.572966593099887156e+01 2.546344729236852800e+03
5.214008287999684510e+21 8.590291549566012819e+00 1.547035671053539474e+01 1.945337026253292123e+01 2.734038227784580158e+03
6.135907273413163483e+21 9.253075557286038588e+00 1.503506968034787405e+01 2.425919736005034011e+01 2.945241809744428338e+03
7.220809018385456169e+21 9.961053046452491344e+00 1.486381877665321127e+01 3.048875956467730930e+01 3.179068141263354846e+03
8.497534359086437499e+21 1.072025548697610731e+01 1.490705012167388688e+01 3.859796917672468197e+01 3.437524624670330013e+03
1.000000000000000000e+22 1.152827086180086624e+01 1.513433692188761981e+01 4.901912542638958570e+01 3.729067344384679473e+03
